Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1248	1070	47.9	41.63	0	2.081	0	0	0.1586	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1249	1067	47.78	41.46	0	2.073	0	0	0.1579	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1250	1064	47.66	41.29	0	2.064	0	0	0.1571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1251	1061	47.55	41.11	0	2.056	0	0	0.1532	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1252	1058	47.44	40.94	0	2.047	0	0	0.1493	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1253	1056	47.33	40.77	0	2.039	0	0	0.1454	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1254	1053	47.21	40.6	0	2.03	0	0	0.1414	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1255	1050	47.1	40.43	0	2.021	0	0	0.1375	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1256	1047	46.99	40.26	0	2.013	0	0	0.1336	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1257	1044	46.88	40.09	0	2.004	0	0	0.1296	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1258	1042	46.76	39.91	0	1.996	0	0	0.1257	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1259	1039	46.65	39.74	0	1.987	0	0	0.1218	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1260	1036	46.54	39.57	0	1.979	0	0	0.1179	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1261	1033	46.43	39.4	0	1.97	0	0	0.1139	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1262	1030	46.31	39.23	0	1.961	0	0	0.11	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1263	1027	46.2	39.06	0	1.953	0	0	0.1061	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1264	1025	46.09	38.89	0	1.944	0	0	0.1021	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1265	1022	45.98	38.71	0	1.936	0	0	0.09821	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1266	1019	45.86	38.54	0	1.927	0	0	0.09429	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1267	1016	45.75	38.37	0	1.919	0	0	0.09036	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1268	1013	45.64	38.2	0	1.91	0	0	0.08643	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1269	1010	45.53	38.03	0	1.901	0	0	0.0825	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1270	1008	45.41	37.86	0	1.893	0	0	0.07857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1271	1019	46.02	37.89	0	1.895	0	0	0.07679	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1272	1031	46.62	37.93	0	1.896	0	0	0.075	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1273	1043	47.22	37.96	0	1.898	0	0	0.07321	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1274	1055	47.82	38	0	1.9	0	0	0.07143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1275	1067	48.42	38.04	0	1.902	0	0	0.06964	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1276	1079	49.03	38.07	0	1.904	0	0	0.06786	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1277	1090	49.63	38.11	0	1.905	0	0	0.06607	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1278	1102	50.23	38.14	0	1.907	0	0	0.06429	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1279	1114	50.83	38.18	0	1.909	0	0	0.0625	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1280	1126	51.44	38.21	0	1.911	0	0	0.06071	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1281	1138	52.04	38.25	0	1.912	0	0	0.05893	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1282	1150	52.64	38.29	0	1.914	0	0	0.05714	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1283	1161	53.24	38.32	0	1.916	0	0	0.05536	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1284	1173	53.84	38.36	0	1.918	0	0	0.05357	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1285	1185	54.45	38.39	0	1.92	0	0	0.05179	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1286	1197	55.05	38.43	0	1.921	0	0	0.05	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1287	1209	55.65	38.46	0	1.923	0	0	0.04821	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1288	1220	56.25	38.5	0	1.925	0	0	0.04643	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1289	1232	56.85	38.54	0	1.927	0	0	0.04464	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1290	1244	57.46	38.57	0	1.929	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1291	1234	57.01	37.92	0	1.896	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1292	1223	56.57	37.27	0	1.864	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1293	1213	56.12	36.62	0	1.831	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1294	1203	55.68	35.97	0	1.799	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1295	1192	55.23	35.32	0	1.766	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1296	1182	54.79	34.67	0	1.734	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1297	1172	54.34	34.02	0	1.701	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1298	1161	53.9	33.37	0	1.669	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1299	1151	53.45	32.72	0	1.636	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1300	1140	53.01	32.07	0	1.604	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1301	1130	52.56	31.42	0	1.571	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1302	1120	52.12	30.77	0	1.539	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1303	1109	51.67	30.12	0	1.506	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1304	1099	51.23	29.47	0	1.474	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1305	1089	50.78	28.82	0	1.441	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1306	1078	50.34	28.17	0	1.409	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1307	1068	49.89	27.52	0	1.376	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1308	1057	49.45	26.87	0	1.344	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1309	1047	49	26.22	0	1.311	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1310	1037	48.56	25.57	0	1.279	0	0	0.04286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1311	1028	48.15	25.21	0	1.261	0	0	0.0425	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1312	1019	47.75	24.86	0	1.243	0	0	0.04214	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1313	1010	47.34	24.5	0	1.225	0	0	0.04179	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1314	1001	46.94	24.14	0	1.207	0	0	0.04143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1315	991.9	46.53	23.79	0	1.189	0	0	0.04107	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1316	982.9	46.12	23.43	0	1.171	0	0	0.04071	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1317	974	45.72	23.07	0	1.154	0	0	0.04036	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1318	965	45.31	22.71	0	1.136	0	0	0.04	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1319	956	44.91	22.36	0	1.118	0	0	0.03964	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1320	947.1	44.5	22	0	1.1	0	0	0.03929	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1321	938.1	44.1	21.64	0	1.082	0	0	0.03893	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1322	929.1	43.69	21.29	0	1.064	0	0	0.03857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1323	920.2	43.29	20.93	0	1.046	0	0	0.03821	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1324	911.2	42.88	20.57	0	1.029	0	0	0.03786	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1325	902.2	42.48	20.21	0	1.011	0	0	0.0375	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1326	893.3	42.07	19.86	0	0.9929	0	0	0.03714	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1327	884.3	41.67	19.5	0	0.975	0	0	0.03679	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1328	875.4	41.26	19.14	0	0.9571	0	0	0.03643	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1329	866.4	40.86	18.79	0	0.9393	0	0	0.03607	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1330	857.4	40.45	18.43	0	0.9214	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1331	854.6	40.34	18.26	0	0.9132	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1332	851.9	40.22	18.1	0	0.905	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1333	849.1	40.11	17.94	0	0.8968	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1334	846.3	39.99	17.77	0	0.8886	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1335	843.5	39.88	17.61	0	0.8804	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1336	840.8	39.76	17.44	0	0.8721	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1337	838	39.65	17.28	0	0.8639	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1338	835.2	39.53	17.11	0	0.8557	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1339	832.4	39.42	16.95	0	0.8475	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1340	829.6	39.3	16.79	0	0.8393	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1341	826.9	39.19	16.62	0	0.8311	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1342	824.1	39.07	16.46	0	0.8229	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1343	821.3	38.96	16.29	0	0.8146	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1344	818.5	38.84	16.13	0	0.8064	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1345	815.8	38.73	15.96	0	0.7982	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1346	813	38.62	15.8	0	0.79	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1347	810.2	38.5	15.64	0	0.7818	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1348	807.4	38.39	15.47	0	0.7736	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1349	804.6	38.27	15.31	0	0.7654	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1350	801.9	38.16	15.14	0	0.7571	0	0	0.03571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1351	799.8	38.06	15.1	0	0.755	0	0	0.03536	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1352	797.8	37.96	15.06	0	0.7529	0	0	0.035	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1353	795.8	37.87	15.01	0	0.7507	0	0	0.03464	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1354	793.7	37.77	14.97	0	0.7486	0	0	0.03429	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1355	791.7	37.67	14.93	0	0.7464	0	0	0.03393	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1356	789.6	37.57	14.89	0	0.7443	0	0	0.03357	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1357	787.6	37.48	14.84	0	0.7421	0	0	0.03321	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1358	785.6	37.38	14.8	0	0.74	0	0	0.03286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1359	783.5	37.28	14.76	0	0.7379	0	0	0.0325	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1360	781.5	37.19	14.71	0	0.7357	0	0	0.03214	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1361	779.5	37.09	14.67	0	0.7336	0	0	0.03179	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1362	777.4	36.99	14.63	0	0.7314	0	0	0.03143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1363	775.4	36.89	14.59	0	0.7293	0	0	0.03107	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1364	773.4	36.8	14.54	0	0.7271	0	0	0.03071	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1365	771.3	36.7	14.5	0	0.725	0	0	0.03036	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1366	769.3	36.6	14.46	0	0.7229	0	0	0.03	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1367	767.2	36.51	14.41	0	0.7207	0	0	0.02964	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1368	765.2	36.41	14.37	0	0.7186	0	0	0.02929	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1369	763.2	36.31	14.33	0	0.7164	0	0	0.02893	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1370	761.1	36.21	14.29	0	0.7143	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1371	759.1	36.12	14.23	0	0.7114	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1372	757	36.03	14.17	0	0.7086	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1373	754.9	35.93	14.11	0	0.7057	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1374	752.9	35.84	14.06	0	0.7029	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1375	750.8	35.75	14	0	0.7	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1376	748.8	35.65	13.94	0	0.6971	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1377	746.7	35.56	13.89	0	0.6943	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1378	744.6	35.47	13.83	0	0.6914	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1379	742.6	35.38	13.77	0	0.6886	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1380	740.5	35.28	13.71	0	0.6857	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1381	738.4	35.19	13.66	0	0.6829	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1382	736.4	35.1	13.6	0	0.68	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1383	734.3	35	13.54	0	0.6771	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1384	732.2	34.91	13.49	0	0.6743	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1385	730.2	34.82	13.43	0	0.6714	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1386	728.1	34.72	13.37	0	0.6686	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1387	726.1	34.63	13.31	0	0.6657	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1388	724	34.54	13.26	0	0.6629	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1389	721.9	34.44	13.2	0	0.66	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1390	719.9	34.35	13.14	0	0.6571	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1391	719.3	34.33	13.09	0	0.6546	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1392	718.8	34.32	13.04	0	0.6521	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1393	718.2	34.3	12.99	0	0.6496	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1394	717.7	34.29	12.94	0	0.6471	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1395	717.2	34.27	12.89	0	0.6446	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1396	716.6	34.26	12.84	0	0.6421	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1397	716.1	34.24	12.79	0	0.6396	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1398	715.6	34.23	12.74	0	0.6371	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1399	715	34.21	12.69	0	0.6346	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1400	714.5	34.2	12.64	0	0.6321	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1401	714	34.18	12.59	0	0.6296	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1402	713.4	34.17	12.54	0	0.6271	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1403	712.9	34.15	12.49	0	0.6246	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1404	712.4	34.14	12.44	0	0.6221	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1405	711.8	34.12	12.39	0	0.6196	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1406	711.3	34.11	12.34	0	0.6171	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1407	710.8	34.09	12.29	0	0.6146	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1408	710.2	34.08	12.24	0	0.6121	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1409	709.7	34.06	12.19	0	0.6096	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1410	709.1	34.05	12.14	0	0.6071	0	0	0.02857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1411	703.6	33.77	12.19	0	0.6093	0	0	0.02821	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1412	698.1	33.5	12.23	0	0.6114	0	0	0.02786	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1413	692.5	33.22	12.27	0	0.6136	0	0	0.0275	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1414	687	32.94	12.31	0	0.6157	0	0	0.02714	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1415	681.4	32.67	12.36	0	0.6179	0	0	0.02679	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1416	675.9	32.39	12.4	0	0.62	0	0	0.02643	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1417	670.3	32.11	12.44	0	0.6221	0	0	0.02607	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1418	664.8	31.84	12.49	0	0.6243	0	0	0.02571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1419	659.3	31.56	12.53	0	0.6264	0	0	0.02536	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1420	653.7	31.28	12.57	0	0.6286	0	0	0.025	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1421	648.2	31.01	12.61	0	0.6307	0	0	0.02464	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1422	642.6	30.73	12.66	0	0.6329	0	0	0.02429	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1423	637.1	30.45	12.7	0	0.635	0	0	0.02393	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1424	631.5	30.17	12.74	0	0.6371	0	0	0.02357	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1425	626	29.9	12.79	0	0.6393	0	0	0.02321	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1426	620.5	29.62	12.83	0	0.6414	0	0	0.02286	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1427	614.9	29.34	12.87	0	0.6436	0	0	0.0225	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1428	609.4	29.07	12.91	0	0.6457	0	0	0.02214	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1429	603.8	28.79	12.96	0	0.6479	0	0	0.02179	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1430	598.3	28.51	13	0	0.65	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1431	596.3	28.42	12.94	0	0.6471	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1432	594.3	28.33	12.89	0	0.6443	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1433	592.4	28.24	12.83	0	0.6414	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1434	590.4	28.15	12.77	0	0.6386	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1435	588.4	28.06	12.71	0	0.6357	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1436	586.4	27.97	12.66	0	0.6329	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1437	584.4	27.87	12.6	0	0.63	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1438	582.5	27.78	12.54	0	0.6271	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1439	580.5	27.69	12.49	0	0.6243	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1440	578.5	27.6	12.43	0	0.6214	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1441	576.5	27.51	12.37	0	0.6186	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1442	574.5	27.42	12.31	0	0.6157	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1443	572.6	27.33	12.26	0	0.6129	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1444	570.6	27.23	12.2	0	0.61	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1445	568.6	27.14	12.14	0	0.6071	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1446	566.6	27.05	12.09	0	0.6043	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1447	564.6	26.96	12.03	0	0.6014	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1448	562.7	26.87	11.97	0	0.5986	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1449	560.7	26.78	11.91	0	0.5957	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1450	558.7	26.69	11.86	0	0.5929	0	0	0.02143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1451	558.9	26.7	11.82	0	0.5911	0	0	0.02107	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1452	559.2	26.72	11.79	0	0.5893	0	0	0.02071	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1453	559.4	26.73	11.75	0	0.5875	0	0	0.02036	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1454	559.6	26.75	11.71	0	0.5857	0	0	0.02	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1455	559.9	26.77	11.68	0	0.5839	0	0	0.01964	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1456	560.1	26.78	11.64	0	0.5821	0	0	0.01929	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1457	560.3	26.8	11.61	0	0.5804	0	0	0.01893	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1458	560.5	26.82	11.57	0	0.5786	0	0	0.01857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1459	560.8	26.83	11.54	0	0.5768	0	0	0.01821	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1460	561	26.85	11.5	0	0.575	0	0	0.01786	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1461	561.2	26.87	11.46	0	0.5732	0	0	0.0175	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1462	561.5	26.88	11.43	0	0.5714	0	0	0.01714	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1463	561.7	26.9	11.39	0	0.5696	0	0	0.01679	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1464	561.9	26.92	11.36	0	0.5679	0	0	0.01643	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1465	562.1	26.93	11.32	0	0.5661	0	0	0.01607	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1466	562.4	26.95	11.29	0	0.5643	0	0	0.01571	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1467	562.6	26.96	11.25	0	0.5625	0	0	0.01536	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1468	562.8	26.98	11.21	0	0.5607	0	0	0.015	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1469	563.1	27	11.18	0	0.5589	0	0	0.01464	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R1	1470	563.3	27.01	11.14	0	0.5571	0	0	0.01429	0	0
