Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1570	346.1	17.06	2.286	0	0.1143	0	0	0.007143	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1571	340.4	16.79	2.18	0	0.109	0	0	0.007202	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1572	334.6	16.51	2.074	0	0.1037	0	0	0.007262	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1573	328.8	16.23	1.968	0	0.09839	0	0	0.007321	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1574	323.1	15.96	1.862	0	0.0931	0	0	0.007381	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1575	317.3	15.68	1.756	0	0.0878	0	0	0.00744	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1576	311.6	15.4	1.65	0	0.0825	0	0	0.0075	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1577	305.8	15.13	1.544	0	0.0772	0	0	0.00756	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1578	300	14.85	1.438	0	0.0719	0	0	0.007619	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1579	294.3	14.57	1.332	0	0.06661	0	0	0.007679	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1580	288.5	14.29	1.226	0	0.06131	0	0	0.007738	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1581	282.7	14.02	1.12	0	0.05601	0	0	0.007798	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1582	277	13.74	1.014	0	0.05071	0	0	0.007857	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1583	271.2	13.46	0.9083	0	0.04542	0	0	0.007917	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1584	265.4	13.19	0.8024	0	0.04012	0	0	0.007976	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1585	259.7	12.91	0.6964	0	0.03482	0	0	0.008036	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1586	253.9	12.63	0.5905	0	0.02952	0	0	0.008095	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1587	248.1	12.36	0.4845	0	0.02423	0	0	0.008155	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1588	242.4	12.08	0.3786	0	0.01893	0	0	0.008214	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1589	236.6	11.8	0.2726	0	0.01363	0	0	0.008274	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1590	230.8	11.53	0.1667	0	0.008333	0	0	0.008333	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1591	227.5	11.36	0.1683	0	0.008417	0	0	0.007917	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1592	224.1	11.19	0.17	0	0.0085	0	0	0.0075	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1593	220.7	11.02	0.1717	0	0.008583	0	0	0.007083	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1594	217.3	10.85	0.1733	0	0.008667	0	0	0.006667	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1595	214	10.68	0.175	0	0.00875	0	0	0.00625	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1596	210.6	10.51	0.1767	0	0.008833	0	0	0.005833	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1597	207.2	10.34	0.1783	0	0.008917	0	0	0.005417	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1598	203.9	10.18	0.18	0	0.009	0	0	0.005	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1599	200.5	10.01	0.1817	0	0.009083	0	0	0.004583	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1600	197.1	9.838	0.1833	0	0.009167	0	0	0.004167	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1601	193.7	9.669	0.185	0	0.00925	0	0	0.00375	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1602	190.4	9.5	0.1867	0	0.009333	0	0	0.003333	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1603	187	9.331	0.1883	0	0.009417	0	0	0.002917	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1604	183.6	9.163	0.19	0	0.0095	0	0	0.0025	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1605	180.3	8.994	0.1917	0	0.009583	0	0	0.002083	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1606	176.9	8.825	0.1933	0	0.009667	0	0	0.001667	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1607	173.5	8.656	0.195	0	0.00975	0	0	0.00125	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1608	170.1	8.488	0.1967	0	0.009833	0	0	0.0008333	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1609	166.8	8.319	0.1983	0	0.009917	0	0	0.0004167	0	0
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1610	163.4	8.15	0.2	0	0.01	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1611	160.5	8.008	0.19	0	0.0095	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1612	157.7	7.865	0.18	0	0.009	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1613	154.8	7.723	0.17	0	0.0085	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1614	151.9	7.58	0.16	0	0.008	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1615	149	7.438	0.15	0	0.0075	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1616	146.2	7.295	0.14	0	0.007	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1617	143.3	7.153	0.13	0	0.0065	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1618	140.4	7.01	0.12	0	0.006	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1619	137.6	6.868	0.11	0	0.0055	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1620	134.7	6.725	0.1	0	0.005	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1621	131.8	6.583	0.09	0	0.0045	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1622	129	6.44	0.08	0	0.004	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1623	126.1	6.298	0.07	0	0.0035	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1624	123.2	6.155	0.06	0	0.003	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1625	120.4	6.013	0.05	0	0.0025	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1626	117.5	5.87	0.04	0	0.002	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1627	114.6	5.728	0.03	0	0.0015	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1628	111.7	5.585	0.02	0	0.001	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1629	108.9	5.443	0.01	0	0.0005	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1630	106	5.3	0	0	0	0	NaN	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1631	103.1	5.158	-0.01	0	-0.0005	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1632	100.3	5.015	-0.02	0	-0.001	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1633	97.39	4.873	-0.03	0	-0.0015	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1634	94.52	4.73	-0.04	0	-0.002	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1635	91.65	4.588	-0.05	0	-0.0025	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1636	88.78	4.445	-0.06	0	-0.003	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1637	85.91	4.302	-0.07	0	-0.0035	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1638	83.04	4.16	-0.08	0	-0.004	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1639	80.17	4.017	-0.09	0	-0.0045	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1640	77.3	3.875	-0.1	0	-0.005	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1641	74.43	3.732	-0.11	0	-0.0055	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1642	71.56	3.59	-0.12	0	-0.006	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1643	68.69	3.447	-0.13	0	-0.0065	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1644	65.82	3.305	-0.14	0	-0.007	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1645	62.95	3.162	-0.15	0	-0.0075	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1646	60.08	3.02	-0.16	0	-0.008	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1647	57.21	2.877	-0.17	0	-0.0085	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1648	54.34	2.735	-0.18	0	-0.009	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1649	51.47	2.592	-0.19	0	-0.0095	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1650	48.6	2.45	-0.2	0	-0.01	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1651	45.73	2.307	-0.21	0	-0.0105	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1652	42.86	2.165	-0.22	0	-0.011	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1653	39.99	2.022	-0.23	0	-0.0115	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1654	37.12	1.88	-0.24	0	-0.012	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1655	34.25	1.737	-0.25	0	-0.0125	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1656	31.38	1.595	-0.26	0	-0.013	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1657	28.51	1.452	-0.27	0	-0.0135	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1658	25.64	1.31	-0.28	0	-0.014	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1659	22.77	1.167	-0.29	0	-0.0145	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1660	19.9	1.025	-0.3	0	-0.015	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1661	17.03	0.8825	-0.31	0	-0.0155	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1662	14.16	0.74	-0.32	0	-0.016	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1663	11.29	0.5975	-0.33	0	-0.0165	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1664	8.42	0.455	-0.34	0	-0.017	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1665	5.55	0.3125	-0.35	0	-0.0175	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1666	2.68	0.17	-0.36	0	-0.018	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1667	-0.19	0.0275	-0.37	0	-0.0185	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1668	-3.06	-0.115	-0.38	0	-0.019	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1669	-5.93	-0.2575	-0.39	0	-0.0195	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1670	-8.8	-0.4	-0.4	0	-0.02	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1671	-11.67	-0.5425	-0.41	0	-0.0205	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1672	-14.54	-0.685	-0.42	0	-0.021	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1673	-17.41	-0.8275	-0.43	0	-0.0215	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1674	-20.28	-0.97	-0.44	0	-0.022	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1675	-23.15	-1.113	-0.45	0	-0.0225	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1676	-26.02	-1.255	-0.46	0	-0.023	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1677	-28.89	-1.398	-0.47	0	-0.0235	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1678	-31.76	-1.54	-0.48	0	-0.024	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1679	-34.63	-1.683	-0.49	0	-0.0245	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1680	-37.5	-1.825	-0.5	0	-0.025	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1681	-40.37	-1.968	-0.51	0	-0.0255	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1682	-43.24	-2.11	-0.52	0	-0.026	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1683	-46.11	-2.253	-0.53	0	-0.0265	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1684	-48.98	-2.395	-0.54	0	-0.027	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1685	-51.85	-2.538	-0.55	0	-0.0275	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1686	-54.72	-2.68	-0.56	0	-0.028	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1687	-57.59	-2.823	-0.57	0	-0.0285	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1688	-60.46	-2.965	-0.58	0	-0.029	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1689	-63.33	-3.108	-0.59	0	-0.0295	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1690	-66.2	-3.25	-0.6	0	-0.03	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1691	-69.07	-3.393	-0.61	0	-0.0305	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1692	-71.94	-3.535	-0.62	0	-0.031	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1693	-74.81	-3.678	-0.63	0	-0.0315	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1694	-77.68	-3.82	-0.64	0	-0.032	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1695	-80.55	-3.963	-0.65	0	-0.0325	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1696	-83.42	-4.105	-0.66	0	-0.033	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1697	-86.29	-4.248	-0.67	0	-0.0335	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1698	-89.16	-4.39	-0.68	0	-0.034	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1699	-92.03	-4.533	-0.69	0	-0.0345	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1700	-94.9	-4.675	-0.7	0	-0.035	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1701	-97.77	-4.818	-0.71	0	-0.0355	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1702	-100.6	-4.96	-0.72	0	-0.036	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1703	-103.5	-5.103	-0.73	0	-0.0365	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1704	-106.4	-5.245	-0.74	0	-0.037	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1705	-109.3	-5.388	-0.75	0	-0.0375	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1706	-112.1	-5.53	-0.76	0	-0.038	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1707	-115	-5.673	-0.77	0	-0.0385	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1708	-117.9	-5.815	-0.78	0	-0.039	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1709	-120.7	-5.958	-0.79	0	-0.0395	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1710	-123.6	-6.1	-0.8	0	-0.04	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1711	-126.5	-6.243	-0.81	0	-0.0405	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1712	-129.3	-6.385	-0.82	0	-0.041	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1713	-132.2	-6.528	-0.83	0	-0.0415	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1714	-135.1	-6.67	-0.84	0	-0.042	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1715	-138	-6.813	-0.85	0	-0.0425	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1716	-140.8	-6.955	-0.86	0	-0.043	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1717	-143.7	-7.098	-0.87	0	-0.0435	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1718	-146.6	-7.24	-0.88	0	-0.044	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1719	-149.4	-7.383	-0.89	0	-0.0445	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1720	-152.3	-7.525	-0.9	0	-0.045	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1721	-155.2	-7.668	-0.91	0	-0.0455	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1722	-158	-7.81	-0.92	0	-0.046	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1723	-160.9	-7.953	-0.93	0	-0.0465	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1724	-163.8	-8.095	-0.94	0	-0.047	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1725	-166.6	-8.238	-0.95	0	-0.0475	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1726	-169.5	-8.38	-0.96	0	-0.048	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1727	-172.4	-8.523	-0.97	0	-0.0485	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1728	-175.3	-8.665	-0.98	0	-0.049	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1729	-178.1	-8.808	-0.99	0	-0.0495	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1730	-181	-8.95	-1	0	-0.05	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1731	-183.9	-9.093	-1.01	0	-0.0505	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1732	-186.7	-9.235	-1.02	0	-0.051	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1733	-189.6	-9.378	-1.03	0	-0.0515	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1734	-192.5	-9.52	-1.04	0	-0.052	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1735	-195.4	-9.663	-1.05	0	-0.0525	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1736	-198.2	-9.805	-1.06	0	-0.053	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1737	-201.1	-9.948	-1.07	0	-0.0535	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1738	-204	-10.09	-1.08	0	-0.054	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1739	-206.8	-10.23	-1.09	0	-0.0545	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1740	-209.7	-10.38	-1.1	0	-0.055	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1741	-212.6	-10.52	-1.11	0	-0.0555	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1742	-215.4	-10.66	-1.12	0	-0.056	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1743	-218.3	-10.8	-1.13	0	-0.0565	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1744	-221.2	-10.95	-1.14	0	-0.057	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1745	-224	-11.09	-1.15	0	-0.0575	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1746	-226.9	-11.23	-1.16	0	-0.058	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1747	-229.8	-11.37	-1.17	0	-0.0585	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1748	-232.7	-11.52	-1.18	0	-0.059	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1749	-235.5	-11.66	-1.19	0	-0.0595	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1750	-238.4	-11.8	-1.2	0	-0.06	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1751	-241.3	-11.94	-1.21	0	-0.0605	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1752	-244.1	-12.09	-1.22	0	-0.061	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1753	-247	-12.23	-1.23	0	-0.0615	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1754	-249.9	-12.37	-1.24	0	-0.062	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1755	-252.8	-12.51	-1.25	0	-0.0625	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1756	-255.6	-12.66	-1.26	0	-0.063	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1757	-258.5	-12.8	-1.27	0	-0.0635	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1758	-261.4	-12.94	-1.28	0	-0.064	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1759	-264.2	-13.08	-1.29	0	-0.0645	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1760	-267.1	-13.23	-1.3	0	-0.065	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1761	-270	-13.37	-1.31	0	-0.0655	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1762	-272.8	-13.51	-1.32	0	-0.066	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1763	-275.7	-13.65	-1.33	0	-0.0665	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1764	-278.6	-13.8	-1.34	0	-0.067	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1765	-281.5	-13.94	-1.35	0	-0.0675	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1766	-284.3	-14.08	-1.36	0	-0.068	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1767	-287.2	-14.22	-1.37	0	-0.0685	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1768	-290.1	-14.37	-1.38	0	-0.069	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1769	-292.9	-14.51	-1.39	0	-0.0695	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1770	-295.8	-14.65	-1.4	0	-0.07	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1771	-298.7	-14.79	-1.41	0	-0.0705	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1772	-301.5	-14.94	-1.42	0	-0.071	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1773	-304.4	-15.08	-1.43	0	-0.0715	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1774	-307.3	-15.22	-1.44	0	-0.072	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1775	-310.2	-15.36	-1.45	0	-0.0725	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1776	-313	-15.51	-1.46	0	-0.073	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1777	-315.9	-15.65	-1.47	0	-0.0735	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1778	-318.8	-15.79	-1.48	0	-0.074	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1779	-321.6	-15.93	-1.49	0	-0.0745	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1780	-324.5	-16.08	-1.5	0	-0.075	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1781	-327.4	-16.22	-1.51	0	-0.0755	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1782	-330.2	-16.36	-1.52	0	-0.076	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1783	-333.1	-16.5	-1.53	0	-0.0765	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1784	-336	-16.65	-1.54	0	-0.077	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1785	-338.8	-16.79	-1.55	0	-0.0775	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1786	-341.7	-16.93	-1.56	0	-0.078	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1787	-344.6	-17.07	-1.57	0	-0.0785	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1788	-347.5	-17.22	-1.58	0	-0.079	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1789	-350.3	-17.36	-1.59	0	-0.0795	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1790	-353.2	-17.5	-1.6	0	-0.08	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1791	-356.1	-17.64	-1.61	0	-0.0805	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1792	-358.9	-17.79	-1.62	0	-0.081	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	1793	-361.8	-17.93	-1.63	0	-0.0815	0	0	0	0	
